,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.15_10_70,53.7579333398888,0.437352298675613,0.483815059267605,0,1,1
metabat2.spades.15_10_71,2.45239139625104,0.411547673445059,1.564601422718,0,1,NA
metabat2.spades.15_10_72,34.1237653703627,-0.231660362871644,0.46266005875827,0,1,1
metabat2.spades.15_10_73,19.3681185315892,-0.0949666508470089,0.578002806012594,0,1,1
metabat2.spades.15_10_74,8.81531549901331,0.091671239711638,0.897786824685156,0,1,NA
metabat2.spades.15_10_75,22.010031880654,-0.403965944158083,0.541293077303148,0,1,1
metabat2.spades.15_10_76,30.0761079521346,0.204909429344875,0.496482484165149,0,1,1
metabat2.spades.15_10_77,19.6945327199362,-0.447610215349662,0.558595695146803,0,1,1
metabat2.spades.15_10_78,33.3235253900698,-0.147114054738711,0.581623863759145,0,1,1
metabat2.spades.15_10_79,20.2532450270798,0.843677990824647,0.554640630796925,0.466388462116398,0.640937468679308,1
metabat2.spades.15_10_8,3.62683651193797,-0.509945825855253,1.12286967379138,0,1,NA
metabat2.spades.15_10_80,22.6398453368729,-0.364502370799778,0.534807469656819,0,1,1
