	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.24_13_106	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.24_13_107	8.0	0.0	0.0	1.0	0.0	0.0	1.0	28.0	0.0
metabat2.megahit.24_13_108	10.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0
metabat2.megahit.24_13_109	30.0	0.0	0.0	0.0	0.0	0.0	6.0	35.0	1.0
metabat2.megahit.24_13_11	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0
metabat2.megahit.24_13_110	7.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0	0.0
metabat2.megahit.24_13_111	4.0	1.0	0.0	0.0	0.0	1.0	1.0	32.0	0.0
metabat2.megahit.24_13_112	12.0	0.0	0.0	0.0	0.0	0.0	5.0	10.0	1.0
metabat2.megahit.24_13_113	46.0	0.0	0.0	0.0	0.0	0.0	7.0	14.0	5.0
metabat2.megahit.24_13_114	47.0	0.0	0.0	0.0	0.0	0.0	11.0	12.0	5.0
metabat2.megahit.24_13_115	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.24_13_116	29.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	1.0
metabat2.megahit.24_13_117	129.0	1.0	0.0	0.0	0.0	0.0	5.0	8.0	1.0
metabat2.megahit.24_13_118	40.0	0.0	0.0	0.0	0.0	1.0	1.0	11.0	3.0
metabat2.megahit.24_13_119	17.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	1.0
metabat2.megahit.24_13_12	5.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0
metabat2.megahit.24_13_120	3.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0
metabat2.megahit.24_13_121	58.0	0.0	0.0	0.0	0.0	0.0	9.0	16.0	2.0
metabat2.megahit.24_13_122	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.24_13_123	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.24_13_124	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.24_13_125	9.0	0.0	0.0	0.0	0.0	0.0	3.0	16.0	0.0
metabat2.megahit.24_13_126	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.24_13_127	1189.0	0.0	0.0	2.0	0.0	1.0	265.0	167.0	70.0
metabat2.megahit.24_13_128	49.0	1.0	0.0	1.0	0.0	1.0	18.0	41.0	2.0
metabat2.megahit.24_13_129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.24_13_13	0.0	0.0	0.0	2.0	0.0	0.0	0.0	10.0	0.0
metabat2.megahit.24_13_130	34.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	1.0
metabat2.megahit.24_13_131	81.0	0.0	0.0	1.0	0.0	1.0	12.0	25.0	3.0
metabat2.megahit.24_13_132	5.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0
metabat2.megahit.24_13_133	16.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0
metabat2.megahit.24_13_134	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
metabat2.megahit.24_13_135	12.0	0.0	0.0	1.0	0.0	0.0	2.0	19.0	0.0
metabat2.megahit.24_13_136	8.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	0.0
metabat2.megahit.24_13_137	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0
metabat2.megahit.24_13_138	31.0	0.0	0.0	1.0	0.0	0.0	45.0	30.0	6.0
metabat2.megahit.24_13_139	10.0	0.0	0.0	0.0	0.0	0.0	12.0	11.0	0.0
metabat2.megahit.24_13_14	2.0	1.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0
metabat2.megahit.24_13_140	38.0	0.0	0.0	2.0	0.0	0.0	7.0	4.0	1.0
metabat2.megahit.24_13_141	33.0	0.0	0.0	0.0	0.0	0.0	2.0	11.0	0.0
metabat2.megahit.24_13_142	15.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0
metabat2.megahit.24_13_143	15.0	0.0	0.0	3.0	0.0	0.0	2.0	31.0	0.0
metabat2.megahit.24_13_144	1.0	1.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0
metabat2.megahit.24_13_145	12.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0
metabat2.megahit.24_13_146	330.0	2.0	0.0	0.0	0.0	0.0	24.0	42.0	11.0
metabat2.megahit.24_13_147	7.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
metabat2.megahit.24_13_148	23.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	1.0
metabat2.megahit.24_13_149	24.0	0.0	0.0	1.0	0.0	0.0	2.0	6.0	0.0
metabat2.megahit.24_13_15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0
metabat2.megahit.24_13_150	85.0	0.0	0.0	0.0	0.0	0.0	9.0	7.0	3.0
metabat2.megahit.24_13_151	63.0	0.0	0.0	1.0	0.0	0.0	6.0	10.0	5.0
metabat2.megahit.24_13_16	104.0	0.0	0.0	1.0	0.0	0.0	14.0	7.0	2.0
metabat2.megahit.24_13_17	219.0	0.0	0.0	0.0	0.0	0.0	36.0	67.0	5.0
metabat2.megahit.24_13_18	21.0	0.0	0.0	1.0	0.0	0.0	4.0	11.0	1.0
metabat2.megahit.24_13_19	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.24_13_2	34.0	0.0	0.0	0.0	0.0	0.0	7.0	32.0	2.0
metabat2.megahit.24_13_20	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
metabat2.megahit.24_13_21	7.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0
metabat2.megahit.24_13_22	2.0	0.0	0.0	1.0	0.0	0.0	1.0	12.0	0.0
metabat2.megahit.24_13_23	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.24_13_24	2.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
metabat2.megahit.24_13_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
metabat2.megahit.24_13_26	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.24_13_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0
metabat2.megahit.24_13_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
metabat2.megahit.24_13_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.24_13_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.24_13_30	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
metabat2.megahit.24_13_31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0
metabat2.megahit.24_13_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.24_13_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0
metabat2.megahit.24_13_34	7.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	1.0
metabat2.megahit.24_13_35	163.0	0.0	0.0	1.0	0.0	0.0	10.0	7.0	15.0
metabat2.megahit.24_13_36	17.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0
metabat2.megahit.24_13_37	41.0	0.0	0.0	2.0	0.0	0.0	5.0	8.0	0.0
metabat2.megahit.24_13_38	99.0	0.0	0.0	0.0	0.0	1.0	21.0	55.0	4.0
metabat2.megahit.24_13_39	10.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0
metabat2.megahit.24_13_4	50.0	0.0	0.0	0.0	0.0	0.0	16.0	21.0	1.0
metabat2.megahit.24_13_40	15.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	1.0
metabat2.megahit.24_13_41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.24_13_42	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.24_13_43	51.0	0.0	0.0	0.0	0.0	0.0	5.0	10.0	3.0
metabat2.megahit.24_13_44	2.0	0.0	0.0	0.0	0.0	0.0	2.0	13.0	2.0
metabat2.megahit.24_13_45	419.0	0.0	0.0	0.0	0.0	0.0	19.0	30.0	5.0
metabat2.megahit.24_13_46	542.0	0.0	0.0	2.0	0.0	0.0	27.0	75.0	13.0
metabat2.megahit.24_13_47	0.0	0.0	0.0	0.0	0.0	0.0	1.0	29.0	0.0
metabat2.megahit.24_13_48	1.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	0.0
metabat2.megahit.24_13_49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	1.0
metabat2.megahit.24_13_5	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.24_13_50	10.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0
metabat2.megahit.24_13_51	33.0	0.0	0.0	0.0	0.0	0.0	3.0	11.0	2.0
metabat2.megahit.24_13_52	80.0	0.0	0.0	0.0	0.0	0.0	7.0	32.0	6.0
metabat2.megahit.24_13_53	54.0	0.0	0.0	0.0	0.0	0.0	2.0	33.0	0.0
metabat2.megahit.24_13_54	26.0	0.0	0.0	0.0	0.0	0.0	5.0	28.0	0.0
metabat2.megahit.24_13_55	31.0	0.0	2.0	0.0	0.0	0.0	0.0	12.0	0.0
metabat2.megahit.24_13_56	38.0	0.0	0.0	0.0	0.0	0.0	2.0	14.0	1.0
metabat2.megahit.24_13_57	193.0	2.0	0.0	0.0	0.0	0.0	8.0	21.0	9.0
metabat2.megahit.24_13_58	9.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0
metabat2.megahit.24_13_59	4.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0
metabat2.megahit.24_13_6	4.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
metabat2.megahit.24_13_60	14.0	0.0	0.0	0.0	0.0	0.0	2.0	22.0	1.0
metabat2.megahit.24_13_61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.24_13_62	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
metabat2.megahit.24_13_63	42.0	0.0	0.0	0.0	0.0	0.0	4.0	12.0	2.0
metabat2.megahit.24_13_64	38.0	0.0	0.0	0.0	0.0	0.0	1.0	26.0	0.0
metabat2.megahit.24_13_65	5.0	0.0	0.0	0.0	0.0	0.0	2.0	17.0	0.0
metabat2.megahit.24_13_66	16.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	1.0
metabat2.megahit.24_13_67	15.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0
metabat2.megahit.24_13_68	377.0	0.0	0.0	2.0	0.0	0.0	47.0	51.0	23.0
metabat2.megahit.24_13_69	493.0	1.0	0.0	2.0	0.0	1.0	40.0	49.0	19.0
metabat2.megahit.24_13_7	16.0	2.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0
metabat2.megahit.24_13_70	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.24_13_71	17.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	3.0
metabat2.megahit.24_13_72	22.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	4.0
metabat2.megahit.24_13_73	166.0	0.0	0.0	0.0	0.0	0.0	41.0	43.0	4.0
metabat2.megahit.24_13_74	320.0	0.0	1.0	4.0	0.0	1.0	62.0	50.0	21.0
metabat2.megahit.24_13_75	14.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0
metabat2.megahit.24_13_76	6.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
metabat2.megahit.24_13_77	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.24_13_78	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.megahit.24_13_79	3.0	0.0	0.0	0.0	0.0	0.0	2.0	89.0	0.0
metabat2.megahit.24_13_8	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.megahit.24_13_80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
metabat2.megahit.24_13_81	18.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0
metabat2.megahit.24_13_82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0
metabat2.megahit.24_13_83	80.0	0.0	1.0	0.0	0.0	0.0	10.0	29.0	5.0
metabat2.megahit.24_13_84	28.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	0.0
metabat2.megahit.24_13_85	15.0	0.0	0.0	2.0	0.0	0.0	1.0	4.0	0.0
metabat2.megahit.24_13_86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.megahit.24_13_87	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
metabat2.megahit.24_13_88	14.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
metabat2.megahit.24_13_89	11.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
metabat2.megahit.24_13_9	5.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.24_13_90	41.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	0.0
metabat2.megahit.24_13_91	39.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0
metabat2.megahit.24_13_92	15.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0
metabat2.megahit.24_13_93	172.0	0.0	0.0	0.0	0.0	0.0	16.0	23.0	8.0
metabat2.megahit.24_13_94	36.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	2.0
metabat2.megahit.24_13_95	40.0	0.0	0.0	0.0	0.0	0.0	7.0	18.0	0.0
metabat2.megahit.24_13_96	9.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0
metabat2.megahit.24_13_97	10.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0
metabat2.megahit.24_13_98	7.0	0.0	0.0	0.0	0.0	0.0	2.0	18.0	0.0
metabat2.megahit.24_13_99	34.0	0.0	0.0	1.0	0.0	1.0	1.0	8.0	0.0
metabat2.megahit.24_14_1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.24_14_2	313.0	0.0	0.0	0.0	0.0	0.0	47.0	32.0	15.0
metabat2.megahit.24_14_3	111.0	0.0	0.0	0.0	0.0	0.0	13.0	28.0	13.0
metabat2.megahit.24_15_1	23.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0
metabat2.megahit.24_15_10	7.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.24_15_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.24_15_12	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0
metabat2.megahit.24_15_13	5.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
metabat2.megahit.24_15_14	1.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0	1.0
metabat2.megahit.24_15_15	7.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0
metabat2.megahit.24_15_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
metabat2.megahit.24_15_17	2.0	0.0	0.0	1.0	0.0	0.0	2.0	8.0	0.0
metabat2.megahit.24_15_18	35.0	0.0	0.0	2.0	0.0	0.0	6.0	13.0	4.0
metabat2.megahit.24_15_19	58.0	0.0	0.0	1.0	0.0	0.0	6.0	12.0	2.0
metabat2.megahit.24_15_2	66.0	0.0	0.0	0.0	0.0	0.0	8.0	30.0	2.0
metabat2.megahit.24_15_20	15.0	0.0	0.0	0.0	0.0	0.0	3.0	8.0	3.0
metabat2.megahit.24_15_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.24_15_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.megahit.24_15_3	1.0	0.0	0.0	0.0	0.0	0.0	1.0	17.0	0.0
metabat2.megahit.24_15_4	1.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0
metabat2.megahit.24_15_5	4.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	2.0
metabat2.megahit.24_15_6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0
metabat2.megahit.24_15_7	2.0	0.0	0.0	0.0	0.0	0.0	1.0	29.0	0.0
metabat2.megahit.24_15_8	3.0	0.0	0.0	0.0	0.0	0.0	4.0	23.0	0.0
metabat2.megahit.24_15_9	8.0	0.0	0.0	0.0	0.0	0.0	1.0	15.0	1.0
metabat2.megahit.24_16_1	196.0	0.0	2.0	2.0	0.0	7.0	11.0	124.0	0.0
metabat2.megahit.24_16_10	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
metabat2.megahit.24_16_100	61.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	1.0
metabat2.megahit.24_16_101	41.0	0.0	3.0	2.0	0.0	0.0	14.0	11.0	2.0
metabat2.megahit.24_16_102	10.0	0.0	0.0	1.0	0.0	0.0	4.0	16.0	0.0
metabat2.megahit.24_16_103	48.0	0.0	0.0	0.0	0.0	0.0	6.0	45.0	3.0
metabat2.megahit.24_16_104	8.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0
metabat2.megahit.24_16_105	350.0	0.0	0.0	0.0	1.0	0.0	33.0	87.0	4.0
metabat2.megahit.24_16_106	81.0	0.0	0.0	1.0	0.0	0.0	8.0	54.0	3.0
metabat2.megahit.24_16_107	58.0	0.0	0.0	0.0	0.0	0.0	2.0	22.0	0.0
metabat2.megahit.24_16_108	73.0	0.0	0.0	0.0	0.0	0.0	7.0	43.0	2.0
metabat2.megahit.24_16_109	50.0	0.0	0.0	0.0	0.0	0.0	3.0	17.0	1.0
metabat2.megahit.24_16_11	110.0	1.0	0.0	0.0	0.0	0.0	3.0	35.0	3.0
metabat2.megahit.24_16_110	22.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0
metabat2.megahit.24_16_111	25.0	1.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0
metabat2.megahit.24_16_112	63.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0	2.0
metabat2.megahit.24_16_113	106.0	0.0	0.0	0.0	0.0	0.0	12.0	17.0	5.0
metabat2.megahit.24_16_114	652.0	0.0	0.0	1.0	0.0	2.0	37.0	57.0	29.0
metabat2.megahit.24_16_115	530.0	2.0	0.0	0.0	0.0	0.0	35.0	54.0	7.0
metabat2.megahit.24_16_116	749.0	0.0	0.0	1.0	0.0	0.0	29.0	92.0	12.0
metabat2.megahit.24_16_117	86.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0
metabat2.megahit.24_16_118	488.0	0.0	0.0	0.0	0.0	0.0	10.0	37.0	5.0
metabat2.megahit.24_16_119	141.0	0.0	0.0	3.0	0.0	1.0	2.0	19.0	0.0
metabat2.megahit.24_16_12	25.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	1.0
metabat2.megahit.24_16_120	20.0	0.0	0.0	1.0	0.0	0.0	7.0	1.0	1.0
metabat2.megahit.24_16_121	107.0	0.0	0.0	0.0	0.0	0.0	3.0	37.0	1.0
metabat2.megahit.24_16_122	1.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	1.0
metabat2.megahit.24_16_123	183.0	0.0	0.0	0.0	0.0	0.0	6.0	45.0	8.0
metabat2.megahit.24_16_124	13.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
metabat2.megahit.24_16_125	28.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	0.0
metabat2.megahit.24_16_126	33.0	0.0	0.0	1.0	0.0	0.0	4.0	6.0	2.0
metabat2.megahit.24_16_127	28.0	0.0	0.0	0.0	0.0	0.0	2.0	62.0	1.0
metabat2.megahit.24_16_128	154.0	0.0	0.0	1.0	0.0	0.0	21.0	68.0	4.0
metabat2.megahit.24_16_129	3.0	0.0	0.0	0.0	0.0	0.0	1.0	20.0	0.0
metabat2.megahit.24_16_13	21.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0
metabat2.megahit.24_16_130	818.0	0.0	0.0	4.0	0.0	0.0	62.0	75.0	23.0
metabat2.megahit.24_16_131	9.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0
metabat2.megahit.24_16_132	142.0	0.0	0.0	1.0	0.0	0.0	14.0	13.0	7.0
metabat2.megahit.24_16_133	175.0	0.0	0.0	0.0	0.0	0.0	17.0	33.0	8.0
metabat2.megahit.24_16_134	275.0	0.0	0.0	1.0	0.0	0.0	32.0	24.0	11.0
metabat2.megahit.24_16_14	31.0	0.0	0.0	0.0	0.0	0.0	3.0	63.0	0.0
metabat2.megahit.24_16_15	26.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0
metabat2.megahit.24_16_16	30.0	0.0	0.0	0.0	0.0	0.0	1.0	30.0	2.0
metabat2.megahit.24_16_17	98.0	0.0	0.0	0.0	2.0	0.0	9.0	27.0	7.0
metabat2.megahit.24_16_18	0.0	0.0	0.0	1.0	0.0	0.0	0.0	22.0	0.0
metabat2.megahit.24_16_19	30.0	0.0	0.0	0.0	0.0	0.0	2.0	29.0	2.0
metabat2.megahit.24_16_2	13.0	2.0	0.0	0.0	1.0	0.0	1.0	41.0	0.0
metabat2.megahit.24_16_20	99.0	0.0	0.0	0.0	0.0	0.0	5.0	28.0	2.0
metabat2.megahit.24_16_21	11.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0
metabat2.megahit.24_16_22	187.0	0.0	1.0	1.0	0.0	0.0	44.0	89.0	2.0
metabat2.megahit.24_16_23	91.0	1.0	0.0	1.0	0.0	0.0	6.0	41.0	1.0
metabat2.megahit.24_16_24	145.0	0.0	0.0	0.0	0.0	0.0	13.0	19.0	6.0
metabat2.megahit.24_16_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0
metabat2.megahit.24_16_26	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0
metabat2.megahit.24_16_27	172.0	0.0	0.0	0.0	0.0	0.0	6.0	39.0	1.0
metabat2.megahit.24_16_28	38.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0
metabat2.megahit.24_16_29	74.0	0.0	0.0	0.0	0.0	0.0	6.0	12.0	4.0
metabat2.megahit.24_16_3	93.0	0.0	0.0	0.0	0.0	0.0	5.0	100.0	3.0
metabat2.megahit.24_16_30	64.0	0.0	0.0	1.0	0.0	0.0	9.0	104.0	1.0
metabat2.megahit.24_16_31	11.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
metabat2.megahit.24_16_32	12.0	0.0	0.0	0.0	0.0	0.0	2.0	25.0	0.0
metabat2.megahit.24_16_33	6.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
metabat2.megahit.24_16_34	6.0	0.0	0.0	0.0	0.0	0.0	1.0	23.0	0.0
metabat2.megahit.24_16_35	6.0	0.0	0.0	2.0	0.0	0.0	1.0	58.0	0.0
metabat2.megahit.24_16_36	3.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0
metabat2.megahit.24_16_37	94.0	0.0	0.0	0.0	0.0	0.0	6.0	22.0	2.0
metabat2.megahit.24_16_38	292.0	0.0	0.0	0.0	0.0	0.0	9.0	13.0	6.0
metabat2.megahit.24_16_39	790.0	3.0	2.0	2.0	0.0	2.0	60.0	75.0	20.0
metabat2.megahit.24_16_4	14.0	0.0	0.0	1.0	0.0	0.0	2.0	4.0	0.0
metabat2.megahit.24_16_40	78.0	0.0	0.0	0.0	0.0	0.0	9.0	14.0	2.0
metabat2.megahit.24_16_41	254.0	0.0	0.0	0.0	0.0	0.0	13.0	21.0	2.0
metabat2.megahit.24_16_42	1121.0	0.0	0.0	1.0	0.0	2.0	21.0	30.0	24.0
metabat2.megahit.24_16_43	103.0	0.0	0.0	0.0	0.0	0.0	20.0	14.0	4.0
metabat2.megahit.24_16_44	5.0	0.0	0.0	0.0	0.0	0.0	6.0	24.0	1.0
metabat2.megahit.24_16_45	14.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	2.0
metabat2.megahit.24_16_46	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0
metabat2.megahit.24_16_47	127.0	0.0	0.0	0.0	0.0	0.0	8.0	48.0	1.0
metabat2.megahit.24_16_48	15.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
metabat2.megahit.24_16_49	32.0	0.0	0.0	1.0	0.0	0.0	0.0	27.0	2.0
metabat2.megahit.24_16_5	19.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	2.0
metabat2.megahit.24_16_50	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat2.megahit.24_16_51	2.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
metabat2.megahit.24_16_52	12.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0
metabat2.megahit.24_16_53	540.0	0.0	1.0	4.0	0.0	0.0	102.0	82.0	33.0
metabat2.megahit.24_16_54	199.0	0.0	0.0	3.0	0.0	0.0	50.0	23.0	12.0
metabat2.megahit.24_16_55	177.0	0.0	0.0	0.0	0.0	0.0	11.0	69.0	3.0
metabat2.megahit.24_16_56	43.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	0.0
metabat2.megahit.24_16_57	20.0	0.0	0.0	0.0	0.0	0.0	2.0	37.0	0.0
metabat2.megahit.24_16_58	60.0	1.0	0.0	0.0	0.0	0.0	9.0	22.0	7.0
metabat2.megahit.24_16_59	24.0	1.0	0.0	0.0	0.0	0.0	5.0	11.0	0.0
metabat2.megahit.24_16_6	184.0	0.0	0.0	2.0	1.0	0.0	72.0	136.0	24.0
metabat2.megahit.24_16_60	255.0	0.0	0.0	1.0	0.0	0.0	52.0	67.0	9.0
metabat2.megahit.24_16_61	324.0	1.0	0.0	9.0	0.0	0.0	84.0	66.0	18.0
metabat2.megahit.24_16_62	95.0	0.0	0.0	1.0	0.0	0.0	30.0	30.0	21.0
metabat2.megahit.24_16_63	658.0	0.0	0.0	1.0	0.0	0.0	65.0	66.0	14.0
metabat2.megahit.24_16_64	176.0	0.0	1.0	0.0	0.0	0.0	23.0	63.0	8.0
metabat2.megahit.24_16_65	117.0	0.0	0.0	0.0	0.0	0.0	14.0	88.0	0.0
metabat2.megahit.24_16_66	84.0	0.0	0.0	0.0	0.0	0.0	4.0	108.0	0.0
metabat2.megahit.24_16_67	9.0	0.0	0.0	1.0	0.0	0.0	1.0	18.0	0.0
metabat2.megahit.24_16_68	13.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
metabat2.megahit.24_16_69	21.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0
metabat2.megahit.24_16_7	340.0	0.0	0.0	0.0	0.0	1.0	25.0	115.0	4.0
metabat2.megahit.24_16_70	2.0	0.0	0.0	0.0	0.0	0.0	1.0	46.0	1.0
metabat2.megahit.24_16_71	3.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
metabat2.megahit.24_16_72	1.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0
